id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT056-122,李敖对话录,提取轮,待校对,政治,反抗暴政,□反对国民党的独裁是一时的，反对暴政才是千秋的。自古以来，不管中外，都有反抗暴政的传统，犹太人反对希特勒、李敖反对国民党，意义都是一样，就是要反抗暴政。时代会变，犹太人会死去，李敖也会死去，但反抗的精神却是永恒不变的。,019.《花花公子》访问李敖.txt,29,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"暴政,国民党,精神"
LAT056-123,李敖对话录,提取轮,待校对,方法,真相导向,□是的。我现在要做的工作，就是要找出事物的真相，找出一种规则，为人们做指向、导向的工作。以小脚为例，五代时候，女人扎小脚被视为美的，现在就变成不美了，个中的原因是审美观改变了。我深入研究、抽丝剥茧之后，便做导向工作，指出哪一种审美观才是正确的。,019.《花花公子》访问李敖.txt,31,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"真相,规则,导向"
LAT056-124,李敖对话录,提取轮,待校对,人格,大丈夫,我是个勇悍的大丈夫。大丈夫不但是智之大者，也是仁之大者、勇之大者。大智使自己不糊涂、不昏乱，清楚判断怎样做最好、怎样做最明智的决定与选择；大仁使自己有一种宗教的、使徒的心怀——悲悯的、殉道的、有信心的、不求回报的、自我牺牲的、默然无语或慷慨陈词的——“诚于中而形于外”；大勇使自己以果决的、刚毅的、不婆婆妈妈的、不拖泥带水的、快刀斩乱麻的霹雳手段，去把大智大仁的结论，立刻实行。,019.《花花公子》访问李敖.txt,53,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"大智,大仁,大勇"
LAT056-125,李敖对话录,提取轮,待校对,知识,逃避现实,□他们虚伪而软弱。现在的知识分子没有勇气、滑头，对很多畸形的社会现象不敢批评，他们都是在集体逃避现实。他们也不敢在知识上起义——在知识上做陈胜、吴广。他们只喜欢在这个社会抛头露面、作秀（Show），但是他们的专家之见及书生之见就好像从象牙塔里朝外面抛绣球一样。他们个人特殊的心得及见解，真少得可怜，只有一页稿纸的分量。可是这一页东西却可以供他们卖一辈子，参加一百次座谈会。,019.《花花公子》访问李敖.txt,62,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"知识分子,逃避,勇气"
LAT056-126,李敖对话录,提取轮,待校对,情爱,女人可爱,□女人可爱的地方不在真、不在善，而在美。真正够水准的女人，她聪明、柔美、清秀、妩媚、努力、有深度、善解人意、体贴自己心爱的人。她的可爱，毫不属于“新女性”那种嚣张型，但她的好条件，也不比她们少，只是有些条件是隐性的、蜜蜜柔柔的、淡出淡入的，像空谷幽兰，不容易被发现而已。,019.《花花公子》访问李敖.txt,68,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"女人,美,新女性"
LAT056-127,李敖对话录,提取轮,待校对,情爱,情理法,□胡茵梦是“新女性”的典型，虚伪而美丽。我是个情理分得很清楚的人，我便跟胡茵梦开过玩笑，说我和她的关系是“此情不渝，据理力争，依法解决”，情理法兼备。在这方面，我的做法和西方人一样，罗渣华汀（罗杰华汀）写回忆录，他的旧老婆便告他，胡茵梦串同萧孟能整我，我也要告她。中国人便不会这样做，会说什么“一场夫妻嘛”，这方面洋鬼子比我们高得多了。,019.《花花公子》访问李敖.txt,73,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"胡茵梦,情理,依法"
LAT056-128,李敖对话录,提取轮,待校对,情爱,性自由,□我认为争取性自由也是争取一般自由的一个好起点。我在文章上喜欢涉及“性自由”，我在《千秋评论》《万岁评论》中也喜欢以裸女参战，消极的目的固然在打破禁忌，从“性自由”入手；但在积极的目的上，却是佛门中的以“淫女”诱人，引起趣味，然后“令入佛智”。我一直欣赏裸女，因为裸女是战斗中第一流的武器，幸亏不解风情的国民党不知道，你可别告诉他们。,019.《花花公子》访问李敖.txt,83,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"性自由,裸女,禁忌"
LAT056-129,李敖对话录,提取轮,待校对,政治,支持大向,□我在《千秋评论》第三十期有一篇《我为什么支持王八蛋？》我说党外人士“因为是政治人士，他们的品德即不能高估（对搞政治的人，不论哪一派，都要严予注意，不可轻信），我们支持他们，支持的，不是他们本人，而是支持反对党政治，我们为反对一党独大、一党独裁而支持他们，他们也就在这一‘反对’大方向上的正确，而值得我们支持。除了这一大方向正确外，其实由政客对政客观点对比，他们与国民党殊少不同，在习性上，且尤其相近，他们的个人极少比国民党中拔尖的个人好。简单说来，他们只是在大方向上胜过国民党而已，其他方面，跟国民党是半斤八两。但话说回来，要完成两党以至多党政治，支持王八蛋打龟儿子就在所难免，否则全是龟儿子独大、龟儿子独裁，绝不是办法，在龟儿子的暴政下，只有支持王八蛋来取得平衡”。正因为真相不过如此，我对“‘搞民主’的中国知识分子”无所谓失望、对党外人士无所谓失望，他们不懂“信义”不足怪，不懂许多应有的道德品质也不足怪，只要他们在大方向不迷失，就不必苛求。古话说“贤者识其大者，不贤者识其小者”，我今下一歪解，该说“不贤者识其大者”，唯有对不贤者能识其大，其他他们的小把戏，也就不足道了。,019.《花花公子》访问李敖.txt,96,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/019.《花花公子》访问李敖.txt,"反对党,一党独大,支持"
LAT056-130,李敖对话录,提取轮,待校对,法权,黄鱼两吃,□存货我让他们卖完。因为他们究竟在当年还是付了代价的。不像部分作者，当年拿了钱，不付任何代价，今天却来搞文星的鬼！我跟朱婉坚完成出版权授与公证后，在市面上稍作调查，发现当年与朱婉坚签订卖断契约的部分作者，竟然在文星升天以后，黄鱼两吃，斯文扫地，将已属朱婉坚所有之书，另行出版，这种行为，显然已经触犯了刑法第339条的诈欺罪。因为根据作者与朱婉坚的契约，明列有交由文星独家出版字样、明列有出版权让渡字样、明列有作者不以本书全部或其中一部分不利于对方在国内外发行之行为字样。……如今作者们竟不守行规与法律如此，实在太说不过去了。因此我决定站出来，希望透过法院与舆论，为世道人心，做一番施教与炯戒！,020.书店升天，作者扫地.txt,15,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/020.书店升天，作者扫地.txt,"文星,出版权,诈欺"
LAT056-131,李敖对话录,提取轮,待校对,法权,人格财产,但著作人能够卖出的，只有“著作财产权”，他的“著作人格权”是不能卖出的。所以通常所谓著作权让与，是指卖出“著作财产权”而言，著作人仍然保留“著作人格权”。因此，著作人将书籍交给出版商出版，有的是“著作权让与”、有的是“出版权让与”、有的是“出版权授与”，双方所订契约不尽相同：,020.书店升天，作者扫地.txt,29,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/020.书店升天，作者扫地.txt,"著作人格权,著作财产权,出版权"
LAT056-132,李敖对话录,提取轮,待校对,法权,契约三分,三、以“出版权授与”契约而言：是出版商暂时拥有出版权，一旦作者和出版商订的契约终止了，出版权仍归作者所有。这种情形最常见的是抽版税的方式，作者按照书籍销售的多寡抽成，约定给出版商出版若干年，年限一到，出版商便不能再出版，所有权利都回归作者所有。此外，这种情形作者也可以将书同时交不同家出版商出版，但事先应通知出版商，否则作者要负赔偿责任的。现在回头来看当年蔡文甫与朱婉坚签的约，这个约，是“出版权让渡契约”，依契约第二条第四项及第二条第六项规定，蔡文甫不但只拿一次的稿费，而且保证不以上开书籍之全部或一部在国内外发行，这显然是作者卖断出版权。换句话说，蔡文甫已将“著作财产权”属于发表权部分的发行权（含广义发行权及出版权）卖给朱婉坚了。由此可见，蔡文甫虽然是作者本人，但书的著作权与著作人已不同属于一人，作者已无发行出版权。既无发行出版权，竟借口说他是著作人而有权利，这不太荒唐了吗？,020.书店升天，作者扫地.txt,32,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/020.书店升天，作者扫地.txt,"著作权让与,出版权让与,出版权授与"
LAT056-133,李敖对话录,提取轮,待校对,法权,独资权利,□什么可惜不可惜！是人家的财产，怎么处理，是人家的事，又何劳你捞过界？何况，文星书店为独资商号，而独资商号并非法人，在法律上不能为权利义务的主体，且无行为能力，权利义务的主体及法律行为者，都是该独资商号的负责人（参见最高法院六十年台上字第4017号判决）。因此，文星书店纵已停业，但它权利义务的主体及法律行为者，都是负责人朱婉坚，而朱婉坚依然健在，且经台北地方法院公证处公证，将她所有出版权让与李敖，并经李敖以存证信函通知蔡文甫，依《民法》第297条规定，已对蔡文甫发生效力。李敖既已取得上开出版权，蔡文甫加以侵害，李敖自属被害人，依《刑事诉讼法》第233条规定，自得提出告诉。何况，《刑法》第339条第一项的诈欺罪， 因蔡文甫与朱婉坚既无亲属关系，自无《刑事诉讼法》第343条之适用，非属告诉乃论，纵令不是被害人，但依《刑事诉讼法》第240条规定，也得提出告发。因此，不论是被告蔡文甫抗辩所谓“文星已不存在”，或是他的律师董安丹抗辩所谓“李敖根本没有资格控告蔡文甫”，这些辩解，都不能成立。,020.书店升天，作者扫地.txt,37,《大李敖全集6.0》分章节/007.采访序跋类/004.李敖对话录/020.书店升天，作者扫地.txt,"独资商号,朱婉坚,出版权"
