id,book,round,status,category,title,description,source_file,source_paragraph,source_path,keywords
LAT072-103,为历史拨云,提取轮,待校对,政治,以签名代盖章使行政脱胎换骨,由此可见，革除盖章的老习惯，代之以签名，实足以使整个行政工作，产生脱胎换骨的作用。事实上，民法总则第一章第三条便明定：“依法律之规定，有使用文字之必要者，得不由本人自写，但必须亲自签名。如有用印章代签名者，其盖章与签名生同等之效力。”这说明签名是正道，不得已时才用盖章代替，但签名的效力仍优于盖章，显而易见。现在教育发达，人人都会签名，且事实上，如护照、旅行支票、签账卡、信用卡等，已普遍用签名，而竟有机关仍只认图章不认人（如邮局领挂号信、汇票。电信局、地政机关、户政机关等办理产权、印鉴登记），抱残守阙，常常发生尴尬局面。公务机关之滥用图章，更成为行政革新的绊脚石。我们建议行政院研考会成立小组，切实研究废除图章改用签名问题（机关印信只是仪典作用），克期实现。使我们的现代化迈进一步。,033.图章政治.txt,72,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,以签名代盖章使行政脱胎换骨,图章政治"
LAT072-104,为历史拨云,提取轮,待校对,政治,国民党对图章政治知易行难,《中国时报》的社论是一年前写的，如今一年又过去了，当然一切仍然照旧，国民党是积重难返的、不会改革的。虽然一切说了等于没说，我还是从头把有关图章政治的代表性文献加以论列，这一论列，证明了国民党总理的“知难行易”“学说”，对国民党反而是行不通的——图章政治对国民党说来，正是知易行难啊！,033.图章政治.txt,73,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/033.图章政治.txt,"政治,国民党对图章政治知易行难,图章政治"
LAT072-105,为历史拨云,提取轮,待校对,文化,身体发肤成为孝道元目,《孝经》开宗明义第一章，就有孔子对曾子的教导，指出：“孝，德之本也、教之所由生也。……身、体、发、肤，受之父母，不敢毁伤，孝之始也：立身、行道、扬名于后世，以显父母，孝之终也。”所谓“身、体、发、肤”，照古典解释，身是躯壳、体是四肢、发是毛发、肤是皮肤。都在“不敢毁伤”之例，正因为这种“父母全而生之，己当全而归之”的思想，变成中国人思想的一个元目，所以，在古书里，我们可以看到千奇百怪的例子，为这元目张目。,034.论“不敢毁伤”.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/034.论“不敢毁伤”.txt,"文化,身体发肤成为孝道元目,论不敢毁伤"
LAT072-106,为历史拨云,提取轮,待校对,文化,忠孝会发生身体冲突,这种思想，有时发生道德上的冲突。汉朝王阳做益州刺史，走到邛僰地方的九折坂（阪）地方，邛僰就是邛崃山，就是今天四川理县西边的大关山，山在大渡河和岷江之间，地势险峻，很不好走。王阳走到那儿，叹了一口气，说：“奉先人遗体，奈何数乘此险？”（我恭恭敬敬怀持着父母在我身上的遗体，怎可以一再冒这样的险？）于是托病辞职了。后来王尊做刺史，也到了九折坂，问他身边的小官说：“非王阳所畏之道邪？”（这不正是王阳怕走的那条路吗？）小官说正是。王尊快马加鞭向前，说：“王阳为孝子，王尊为忠臣。”（《汉书》）到了晋朝，恒温带七千人伐四川，看到高山急湍，叹气说：“既为忠臣，不得为孝子，如何？”（《世说新语》）,034.论“不敢毁伤”.txt,9,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/034.论“不敢毁伤”.txt,"文化,忠孝会发生身体冲突,论不敢毁伤"
LAT072-107,为历史拨云,提取轮,待校对,文化,不敢毁伤无法自圆其说,对道德上的冲突，在曾子本人的言论中，也可以看出一些。《礼记》有这样一段：“曾子曰：‘身也者，父母之遗体也。行父母之遗体，敢不敬乎？居处不庄，非孝也；事君不忠，非孝也；莅官不敬，非孝也；朋友不信，非孝也；战陈（阵）无勇，非孝也。’”可见日常生活过得不庄重、不尽忠替皇上做事、不好好做官、不同朋友讲信用、不在战场上勇敢作战，都算不孝。问题是：在战场上作战，又何能免于受伤？受伤岂不于“身、体、发、肤”有所“毁伤”？这种矛盾，曾子并没提出答案，所以，曾子只是口口声声把自己形容成“行父母遗体”的活死人而已，“身、体、发、肤，受之父母，不敢毁伤”的思想，一直是无法自圆其说的，一直矛盾在中国人的心头。,034.论“不敢毁伤”.txt,10,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/034.论“不敢毁伤”.txt,"文化,不敢毁伤无法自圆其说,论不敢毁伤"
LAT072-108,为历史拨云,提取轮,待校对,情爱,老夫少妻被说成相济,“生稊”是老树长新芽；“生华”是老树开花。“女妻”是年轻的太太；“士夫”是小丈夫。照《易经》说法，老夫讨少妻“无不利”，没有什么不好，甚至枯了的杨柳，可从下方得到生气。不但如此，还可以“过以相与”（互相调剂），以刚居柔，或采或补，两得其利。注疏说：“老过则枯、少过则稚者，老之太过则枯槁、少之太过则幼稚也。以老分少，则稚者长也；以稚分老，则枯者荣也。”采补之下，生的是“芽”，是有前途的。,035.“生稊”与“生华”.txt,10,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/035.“生稊”与“生华”.txt,"情爱,老夫少妻被说成相济,生稊与生华"
LAT072-109,为历史拨云,提取轮,待校对,情爱,年老情欲牵出性别双标,《易经》中这一“大过”的卦，大过就是太过，是太积极之过。年纪大了，还跟少女少男扯，其“积极”可想！可见老的男人可以扯少女，老的女人却不宜扯少男，这是生理使然，无关大男人主义或大女人主义也。,035.“生稊”与“生华”.txt,12,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/035.“生稊”与“生华”.txt,"情爱,年老情欲牵出性别双标,生稊与生华"
LAT072-110,为历史拨云,提取轮,待校对,法权,小民直接上书后果严重,这个精神不正常想二表妹入迷的书呆，从此难逃做奴隶的命运。这件事说明了：小百姓向统治者直接上书，后果该有多严重！,036.冯起炎如果生在现代.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/036.冯起炎如果生在现代.txt,"法权,小民直接上书后果严重,冯起炎如果生在现代"
LAT072-111,为历史拨云,提取轮,待校对,政治,现代权力以不让接近给自由,这个《清代文字狱档》的例子告诉了我们：现代“圣主”是多么给小百姓自由——根本不让你接近主人我，自然也就不必奴隶你了！,036.冯起炎如果生在现代.txt,8,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/036.冯起炎如果生在现代.txt,"政治,现代权力以不让接近给自由,冯起炎如果生在现代"
LAT072-112,为历史拨云,提取轮,待校对,文化,家族是完整单位,中国古代经典主张：“欲治其国者，先齐其家。”“家齐而后国治，国治而后天下平。”这里的家的意思，乃是指家族而言。在古代中国人的看法中，家族是一个完整的单位。这一单位不但有经济的基础（为土地）、法律的保障，甚至还有超法律的权威（为族长权力、为私刑）。家族跟中国人的关系既如此密切，所以研究中国问题，不得不先从这里着力。,037.中国的家.txt,2,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/037.中国的家.txt,"文化,家族是完整单位,中国的家"
LAT072-113,为历史拨云,提取轮,待校对,文化,工业社会冲突传统大家庭,中国传统的理想家庭是大家庭，家庭愈大愈好。所谓“九世同居”“三代同堂”等是。但是这种大家庭，在农业社会里就麻烦丛生，进入工业社会，自然就更无法适应。工业社会家庭的基本形态是两代血统关系（父母和子女），而中国传统的理想大家庭则是两代以上血统关系，即所谓“族”（Clan）制。而中国的许多道德标准、社会规范，也就从此而来。,037.中国的家.txt,4,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/037.中国的家.txt,"文化,工业社会冲突传统大家庭,中国的家"
LAT072-114,为历史拨云,提取轮,待校对,文化,孝道必须随社会变化打折扣,但这些道德标准和社会规范，在许多方面，显然已跟工业社会发生冲突。例如工业社会的家庭经济，只是两代，只能下“蓄妻子”而仰不足“事父母”，这时候，道德标准（例如“孝道”）就不得不被逼得打折扣。不了解这种变化，而硬以“孝道”律人或以“不孝”自责，是很不公平的事。,037.中国的家.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/037.中国的家.txt,"文化,孝道必须随社会变化打折扣,中国的家"
LAT072-115,为历史拨云,提取轮,待校对,政治,幽高墙是软禁优待,明成祖靖难成功，打进南京，明惠帝和七岁的太子朱文奎都失踪了。惠帝的少子朱文圭只有两岁，明成祖没杀他，把他“幽高墙”。所谓“幽高墙”，通指无期徒刑、一关到死，但朱文圭被关五十五年后，有了点变化。明成祖的曾孙明英宗复辟成功后，发了慈悲，把这叔叔辈的苦命皇族放到家乡凤阳去。,038.幽高墙.txt,3,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/038.幽高墙.txt,"政治,幽高墙是软禁优待,幽高墙"
LAT072-116,为历史拨云,提取轮,待校对,政治,高墙软禁造成骨肉惨象,陈登原《高中本国史》下册第87页：“成祖成功后，幽惠帝的子孙。高煦失败后，宣宗又幽高煦的子孙，皆禁锢于‘高墙’，子女自为婚配。骨肉之惨，旷古以来，未之有也。”——“幽高墙”幽到“子女自为婚配”，这正是世纪末的乱伦惨象。英国哲学家罗素说全世界只剩兄妹二人时，难保不乱伦，这在英国只是假设，在中国却是真事也。,038.幽高墙.txt,11,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/038.幽高墙.txt,"政治,高墙软禁造成骨肉惨象,幽高墙"
LAT072-117,为历史拨云,提取轮,待校对,文化,成年礼不伦不类,以上拉杂抄录通讯稿和报纸上的片段，我们足以领教所谓“成年礼”是个什么不伦不类的东西了。当然，实际上的不伦不类，自不止于此。例如台北市内湖区用的“成年礼酒”，竟是西方的鸡尾酒；而为它伴奏的潭美国小，竟因买不起低音的革胡，只好以西式乐队的大提琴代替！而大安区呢，更“全盘西化”了，为了招徕成年者，干脆推出镭射舞会，以发扬中华文化！,039.岂容国民党民进党大小混蛋搞“成年礼”.txt,10,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/039.岂容国民党民进党大小混蛋搞“成年礼”.txt,"文化,成年礼不伦不类,岂容国民党民进党大小混蛋搞成年礼"
LAT072-118,为历史拨云,提取轮,待校对,文化,制礼作乐需背景需要,为什么？因为礼乐制度，有它时代的背景与需要，背景没了、需要没了，硬加复古，是会闹笑话的。以知礼闻名的孔子，“入太庙，每事问”。被人怀疑他不知礼，如果知礼又何必问。殊不知鲁祭太庙，用四代礼乐，多不经见，故孔夫子要问个明白。鲁为僭礼之国，太庙上的牺牲服器，乃属非礼。孔夫子有“是礼也！”之叹，乃意存反讽，意在指你们搞政治的在胡来。可见“制礼作乐”，不是好玩的，背景与需要不对，行家眼里一定给予拆穿。,039.岂容国民党民进党大小混蛋搞“成年礼”.txt,12,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/039.岂容国民党民进党大小混蛋搞“成年礼”.txt,"文化,制礼作乐需背景需要,岂容国民党民进党大小混蛋搞成年礼"
LAT072-119,为历史拨云,提取轮,待校对,政治,成年礼是开倒车扰民,本来国民党政府虽然开倒车，尚没开到搞什么“成年礼”的地步。只是“内政部长”许水德那大混蛋，有一次到日本考察，正逢日本各地举行成人礼，他少见多怪、看得新鲜，就想移植到台湾推广。回台后，他与前文建会主委陈奇禄谈起，陈奇禄告诉他：成人礼源自中国的冠礼，在唐代时才由中国传入日本，日本一直保留至今，反而在中国失传了。许水德听了，就中邪似的要“制礼作乐”起来。从去年农历七夕，首由台北市开办起，然后全岛中风疾走，以致在今年青年节上，洋相群出。想来一人作孽、众人受害；一党为恶，全岛遭殃，实在可恨。但是国民党既然用到许水德这种大混蛋，自然也就不是“个人行为”，而是整个党的行为、整个党的乱开倒车的扰民行为，当然要由国民党对人民负全责。至于民进党县市长也跟着做，当然也责无旁贷。,039.岂容国民党民进党大小混蛋搞“成年礼”.txt,13,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/039.岂容国民党民进党大小混蛋搞“成年礼”.txt,"政治,成年礼是开倒车扰民,岂容国民党民进党大小混蛋搞成年礼"
LAT072-120,为历史拨云,提取轮,待校对,文化,礼的理论是因事制宜,所谓“制礼作乐”，礼如没有背景与需要，岂是那么好制的？礼的基本理论，并非揖让节文（code of courtesy），而是因事制宜（decorum）。无此事宜，空为形式之设，一切只是强驱青年虚情假意而已，又何关教化也哉？,039.岂容国民党民进党大小混蛋搞“成年礼”.txt,14,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/039.岂容国民党民进党大小混蛋搞“成年礼”.txt,"文化,礼的理论是因事制宜,岂容国民党民进党大小混蛋搞成年礼"
LAT072-121,为历史拨云,提取轮,待校对,方法,考古出土可证伪大牌学者,今天的国民党御用历史学者钱穆，不是别人，就是当年以论文论证孙武孙膑两人同为一个人的学者，他靠此成名，并且说得头头是道。但是这批汉墓竹简一出土，证明了真金不怕众口铄，大牌学者也者，不过大言欺人而已。钱穆做梦也想不到，他的论文，居然在多年以后这样死有对证、这样被出了丑、这样被孙子弄，孙子真不够朋友！——这大概是古人死不瞑目，因而如王安石所说的“死尸能报仇”了。,040.弄孙与被孙子弄.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/040.弄孙与被孙子弄.txt,"方法,考古出土可证伪大牌学者,弄孙与被孙子弄"
LAT072-122,为历史拨云,提取轮,待校对,写作,出名后难改无才,"美国幽默作家班奇里（Robert Benchley）自嘲说：“我花了十五年的工夫才发现我没有写作才能，但我不能不干，因为那时候我已经太有名了。”（It took me fifteen years to discover I had no talent for writing, but I couldn't give it up because by that time I was too famous.）钱穆之于历史，也正如此。",040.弄孙与被孙子弄.txt,7,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/040.弄孙与被孙子弄.txt,"写作,出名后难改无才,弄孙与被孙子弄"
LAT072-123,为历史拨云,提取轮,待校对,文化,守制训练阳奉阴违,中国孝道讲究“养生送死”，奔丧并不是“送死”的结束，而是“送死”的开始。现代中国人办丧事，十天半月就办完了；古代中国人可不行。古代讲究“守制”，守制要守三年之丧，三年之内，不能做官、不能穿好的、不能吃好的、不能性交、不能这样、不能那样。种种规定，的确不近情理，可是中国人没人敢反对，只好暗中打折扣。中国人的阳奉阴违性格，在丧礼上训练有素，所以对任何主义、口号、宣言、公约、守则、须知等等，都一律以双重人格应付，公开认同的是一套，私下做的是另一套，打个马虎眼，就过关了。,041.新夺情说.txt,4,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/041.新夺情说.txt,"文化,守制训练阳奉阴违,新夺情说"
LAT072-124,为历史拨云,提取轮,待校对,法权,奔丧法给禁子上下其手,中国文化中虽然出现了“夺情”说，但这究竟是一种权臣的权变，不是正宗、不是常态。正宗而常态的中国文化，还是有“丧”得“奔”的，不奔丧还是不行的。这种奔丧的“意识流”，最后流到制法者的大脑里，他们在1974年，在“监狱行刑法”第二十六条后面，插播了一条“第二十六条之一”，第一项中规定——,041.新夺情说.txt,7,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/041.新夺情说.txt,"法权,奔丧法给禁子上下其手,新夺情说"
LAT072-125,为历史拨云,提取轮,待校对,法权,得准字眼封杀奔丧权,这条法律，可叫做“奔丧法”。可惜的是，它在条文中用了“得准”的字眼，既然“得准”，自然也“得不准”，自然给了禁子牢头上下其手的机会。实际上，我们知道是很难准的，因为禁子牢头是相信四百年前的“张居正模式”的，他们相信直线下降的“夺情”说。于是，这条“奔丧法”，最后被“夺情”说给封杀出局了，这叫，这叫，这叫——“吕秀莲模式”！,041.新夺情说.txt,9,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/041.新夺情说.txt,"法权,得准字眼封杀奔丧权,新夺情说"
LAT072-126,为历史拨云,提取轮,待校对,人格,真理关头当仁不让师,中国人讲究师道、讲究师门、讲究师生情分。但在真理关头，如何自处，要采行哪一种态度，倒是难题。孔子虽然提出“当仁不让于师”（《论语·卫灵公》）的标准，但是中国人却不敢真的像样力行夫子之道，甚至还曲解孔子这种革命性的言论。钱穆在《论语新解》里，公然把“师”字曲解为“众”字，竟把“当仁不让于师”曲解成“若遇行仁之事，在己即当率先向前，莫让给众人为之”！这种曲解孔子的真义，真是孔门的罪人！,042.谢本师.txt,2,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/042.谢本师.txt,"人格,真理关头当仁不让师,谢本师"
LAT072-127,为历史拨云,提取轮,待校对,人格,中国人学会不让老师,谢本师的作风，章炳麟自己也在日后身受之。他的学生周作人曾如法炮制的谢了他；而周作人的学生也如法炮制的谢了周作人。中国人在孔子“当仁不让于师”后两千五百年，终于学会了如何的不让。,042.谢本师.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/042.谢本师.txt,"人格,中国人学会不让老师,谢本师"
LAT072-128,为历史拨云,提取轮,待校对,方法,实事求是是从实事求是,《汉书》师古注说：“务得事实，每求真是也。今流俗书本云求长长老，以是从人得善书，盖妄加之耳。”1951年1月3日，胡适写日记说：“师古引流俗本的文字，今不可晓，当考之？”接着写道：“‘实事求是’似是‘从实事里求其是’。”胡适这个解说，大致不差。,043.“实事求是，莫做调人！”.txt,4,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/043.“实事求是，莫做调人！”.txt,"方法,实事求是是从实事求是,实事求是莫做调人"
LAT072-129,为历史拨云,提取轮,待校对,人格,实事求是反对和稀泥,人们在现实生活中，最容易妥协，不讲是非、含糊其间，以调人姿态，做乡愿，做烂好人，在真理面前和稀泥、做和事老。人们所以如此堕落，原因无他，在不能真正信仰“实事求是”的精义。当人们真的信仰“从实事里求其是”以后，他们在真理与现实面前，必然勇于维护真理。,043.“实事求是，莫做调人！”.txt,10,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/043.“实事求是，莫做调人！”.txt,"人格,实事求是反对和稀泥,实事求是莫做调人"
LAT072-130,为历史拨云,提取轮,待校对,方法,真理须追求也须实践,"林语堂《当代汉英词典》以objective method, be objective英译“实事求是”，是不正确的。“实事求是”的精义不全在客观，而在从实事里追求真理、实践真理，真理没有实践，那只是“做调人”而已，只是知而不行，当然，不弄清真理是什么，就大力实践，也属盲动。真正信仰“实事求是”的真理追求者、实践者，必然关注到这一分际。",043.“实事求是，莫做调人！”.txt,11,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/043.“实事求是，莫做调人！”.txt,"方法,真理须追求也须实践,实事求是莫做调人"
LAT072-131,为历史拨云,提取轮,待校对,人格,毁誉听人是非存己,这是“洒脱”得近乎离奇的态度。被人诬赖偷钱，宁愿承担，并赔钱了事；被人诬赖与嫂嫂通奸，也只是道出自己根本没有哥哥而已，不多做解释。这种毁誉听之于人、是非存之于己的作风，是很耐人寻味的。,044.直不疑与隽不疑.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/044.直不疑与隽不疑.txt,"人格,毁誉听人是非存己,直不疑与隽不疑"
LAT072-132,为历史拨云,提取轮,待校对,法权,平反尽力是人权保障,这是另一个极端。隽不疑的母亲隽老太太大概对司法不太信任，因此力矫冤狱，日督其子为平反尽力，否则就绝食向儿子抗议。这种耐人寻味的老太太，其于人权保障，比起今天的中国人权会台湾人权会诸公来，真令人有男不如女之感。特为文表彰，以光古之妇人也！,044.直不疑与隽不疑.txt,8,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/044.直不疑与隽不疑.txt,"法权,平反尽力是人权保障,直不疑与隽不疑"
LAT072-133,为历史拨云,提取轮,待校对,人格,济天下众坚持,第一是他的“济天下众”坚持。——范仲淹年轻时穷得每天煮一锅粥，天寒粥冻，他把粥切成三块，每餐一块，在穷苦中力学不辍。二十六岁中进士后，情况改善；但他自奉极简，把做官的薪水，博施济众。《宋史》说他“内刚外和，性至孝，以母在时方贫，其后虽贵，非宾客不重肉。妻子衣食，仅能自充。而好施予，置‘义庄’里中，以赡族人。泛爱乐善，士多出其门下。”《清夜录》说他“归姑苏，有绢三千匹，尽散与闾里亲族朋旧，曰：‘亲族乡里，见我生长，幼学壮行，为我欢喜，何以报之？祖宗积德百余年，始发于我。今族众皆祖宗子孙，我岂可独享富贵？’乃置田数千亩为‘义庄’。”自己不爱钱，有钱即共而产之，这是真的“共产党”，共自己的产而不共别人的产，这是何等怀抱！,045.范仲淹的四大坚持.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/045.范仲淹的四大坚持.txt,"人格,济天下众坚持,范仲淹的四大坚持"
LAT072-134,为历史拨云,提取轮,待校对,人格,卫天下道坚持,第二是他的“卫天下道”坚持。——范仲淹正直不阿。晏殊是提拔他的人，但他为反对拍章献太后马屁，使晏殊为难。《涑水纪闻》说：“晏殊大惧，召仲淹怒责之，以为狂。仲淹正色曰：‘仲淹受明公误知，惧不称，为知己羞，不意更以正论得罪于门下也！’殊惭无以应。”这种卫道而不买账的坚持，更表现在破除迷信上面。《随园随笔》引《画墁录》说：“范文正修史载某隐匿，夜梦某怒曰：‘不改史，将祸尔子。’公不改，果长子纯佑亡。夜梦某詈曰：‘再不改，将祸尔次子。’果次子纯仁病。全家泣请，公终不改。已而纯仁病愈。”这种宁死儿子也要卫道的坚持，又是何等怀抱！（《昨非庵日纂》记一个故事：“范文正尝得一宅基，堪舆家相之曰：‘此当世出卿相。’公曰：‘诚有之，不敢以私一家。’即捐其地建学舍，苏州府学是也。”这种风水好、大家分的气派，也算是破除迷信外一章。）,045.范仲淹的四大坚持.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/045.范仲淹的四大坚持.txt,"人格,卫天下道坚持,范仲淹的四大坚持"
LAT072-135,为历史拨云,提取轮,待校对,法权,守天下法反对手滑治国,第三是他的“守天下法”坚持。——有强盗打到了高邮，高邮官吏打不过，叫百姓以酒肉招待强盗，强盗居然放了高邮一马。事后富弼要杀高邮官吏，范仲淹反对。《鹤林玉露》说：范文正曰：“祖宗以来，未尝轻杀臣下，此盛德事，奈何轻败坏！他日主上手滑，吾辈亦未敢自保也。”富公不以为然。其后富公自河北还朝，不许入国门，未测朝廷意，彷徨终夜不能寐，思范公语，绕床叹曰：‘范六丈圣人也！’”这种守天下法来治国、反对以一时“手滑”的不法方法来治国的法治观念，又是何等怀抱！,045.范仲淹的四大坚持.txt,7,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/045.范仲淹的四大坚持.txt,"法权,守天下法反对手滑治国,范仲淹的四大坚持"
LAT072-136,为历史拨云,提取轮,待校对,人格,先天下忧是积极怀抱,第四是他的“先天下忧”坚持。——范仲淹做秀才时候，就说他的志愿是“先天下之忧而忧，后天下之乐而乐”。按简文帝说谢安：“安石必出。既与人同乐，亦不得不与人同忧。”这种忧乐，是消极的。范仲淹则是积极的。这种积极面，对当代后代，令人眼界一开，影响极为深远。《宋史》说范仲淹“每感激论天下事，奋不顾身，一时士大夫矫厉尚风节，自仲淹倡之。”可见其山高水长，又是何等怀抱！最有趣的，明太祖要杀范文从，听说范文从“仲淹十二世孙也”，竟不杀了，《樵书》说：“太祖默然，即命左右取帛五方来，御笔大书‘先天下之忧而忧，后天下之乐而乐’二句，赐之。谕：‘免汝五死。’”——连明太祖大老粗都知道这一怀抱，范仲淹真泽及后人矣！,045.范仲淹的四大坚持.txt,8,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/045.范仲淹的四大坚持.txt,"人格,先天下忧是积极怀抱,范仲淹的四大坚持"
LAT072-137,为历史拨云,提取轮,待校对,方法,不能抹杀历史事实,国民党“教育部长”的慈悲心肠，我们是很佩服的；不过历史事实上，岳飞既然确是被绞死，则“教育部部长”办公室再拜托，也不能抹杀历史事实，不要安排岳飞惨死，那怎么死的？给他吃安眠药吗？,046.岳飞案的另一面.txt,3,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/046.岳飞案的另一面.txt,"方法,不能抹杀历史事实,岳飞案的另一面"
LAT072-138,为历史拨云,提取轮,待校对,政治,岳飞案祸首是领袖本人,不过，对像我这样优秀的历史家说来，是不能轻信宣传的，因为我博极群书，知道真相不那么简单。以岳飞案为例，说他是叛乱犯，绝对是冤狱，很简单；但是涉及和战问题，可就麻烦了。当时是和是战，颇有争论。以大儒胡宏为例，胡宏的爸爸是名儒胡安国，他和秦桧接近，因为他“颇重秦桧之大节”；但当秦桧当权的时候，胡安国的儿子胡宏就表现了不合作主义，他写信骂秦桧、并上书宋高宗，说廷臣“皆为身谋”，以致大家不努力把被金人俘虏的宋徽宗、宋钦宗接回来。但他不知道，这根本是宋高宗自己的原案啊！那两位皇帝若回来，宋高宗又怎么做皇帝呢？正因为真正制造岳飞案冤狱的祸首是领袖本人，所以大家一路骂走狗，是舍本逐末的。——没有领袖的“意旨”和“苦心”，秦桧扳得倒岳飞吗？,046.岳飞案的另一面.txt,5,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/046.岳飞案的另一面.txt,"政治,岳飞案祸首是领袖本人,岳飞案的另一面"
LAT072-139,为历史拨云,提取轮,待校对,政治,军人守土无能扰民有余,这么说来，宋朝军人那么多，又是干什么的？在《朱子语类》卷一百三十一中，我们找到了答案。当“僴因问：‘当初高宗若必不肯和，乘国势稍振，必成功。’”朱子却答道：“也未知如何。盖将骄惰不堪用。”卷一百三十二中又有朱子之言，说：“岳飞恃才不自晦。”“绍兴年诸将横。”“籍溪尝云：建炎间，勤王之师，所过州县，如入无人之境，恣行擒掠，公私苦之。”卷一百三十三又说：“唐、邓、汝三州，皆官军取之，王师骎骎到南京矣，而诸将虏掠妇女之类不可言。吴玠更要人钱，虏骑来，走归矣！”由此可见，当时的军人一如国民党军人在大陆，守土无能，扰民有余。“岳家军”亦未能免。看看俞正燮《癸巳存稿》中论“岳武穆军律”的文字，看看他手下将军“解鞍脱甲，以所虏妇人佐酒”的暴戾，就知道“岳家军”也是腐化的，以那样的军人谈反攻、谈光复，真是天晓得！,046.岳飞案的另一面.txt,7,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/046.岳飞案的另一面.txt,"政治,军人守土无能扰民有余,岳飞案的另一面"
LAT072-140,为历史拨云,提取轮,待校对,方法,治史要详人所略,章实斋言治史当有“详人之所略，略人之所详”的取舍标准。我在本文所拟论述的，尽量避免和前辈学人的着眼点与方法雷同；我只想从三方面来述说我的浅薄的蠡见：,047.捺钵文化和比较.txt,6,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/047.捺钵文化和比较.txt,"方法,治史要详人所略,捺钵文化和比较"
LAT072-141,为历史拨云,提取轮,待校对,文化,捺钵是求生不是游幸,可笑的是，大金国志上却说辽人“承平日久，无以为事，四时游猎，荒无定所”。辽史上的评论就高明多了：“以牧畜射猎为业，犹汉人之劭农。生生之资，于是乎出。”但是辽史也有矛盾的地方，既然是承认辽人“以牧畜射猎为业”，那么明明是个“渔猎表”却为何叫做“游幸表”？从“游幸表”中我们知道他们渔猎的项目有射野马、射虎、射龙、射兔、射鹿、射彘、射鸨、钓鱼、猎雁、猎鸭、猎鹅等，这都不能以“游幸”二字一笔抹杀的。他们所以东奔西跑，分设捺钵，是有着求生的目的的。,047.捺钵文化和比较.txt,12,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/047.捺钵文化和比较.txt,"文化,捺钵是求生不是游幸,捺钵文化和比较"
LAT072-142,为历史拨云,提取轮,待校对,政治,捺钵成为施政中心,有辽一代诸帝，虽建有五京，可是却很少临幸。所以他们的政治中心不在汉人的五京，而在契丹式的捺钵。皇帝到哪个捺钵，文武百官就跟着到哪个捺钵。施政中心成了捺钵的函数，虽“有国建立五京，置南北院控制诸夏，而游田之习尚因其旧”。由此可见捺钵影响之大了。,047.捺钵文化和比较.txt,17,《大李敖全集6.0》分章节/009.历史文化类/003.为历史拨云/047.捺钵文化和比较.txt,"政治,捺钵成为施政中心,捺钵文化和比较"
